id,HPL,EAP,MWS
id25075,0.107009255007183,0.712687098267197,0.18030364672562
id25080,0.467895838619713,0.243613792429809,0.288490368950479
id25081,0.504367470065652,0.295294697917085,0.200337832017263
id25092,0.291998322780391,0.261831520585706,0.446170156633904
id25098,0.627907228945045,0.19839402887465,0.173698742180306
id25101,0.207124576488638,0.188635052601769,0.604240370909593
id25106,0.25830791682973,0.318988116720595,0.422703966449675
id25107,0.393161636317583,0.302076660230169,0.304761703452248
id25109,0.147242667706091,0.513893608334443,0.338863723959466
id25112,0.160144677294101,0.102321821030645,0.737533501675255
id25126,0.148527463539997,0.499804452229145,0.351668084230858
id25134,0.373777661768895,0.356927952338483,0.269294385892622
id25136,0.713605292973123,0.176797580448855,0.109597126578022
id25138,0.370187497656762,0.495240966393742,0.134571535949496
id25140,0.17427794090594,0.742668517370138,0.0830535417239225
id25145,0.11535903860899,0.712258570701272,0.172382390689738
id25153,0.543131063292899,0.208566612532293,0.248302324174808
id25154,0.33569869880314,0.556765252904553,0.107536048292307
id25159,0.120114298160498,0.455229495861626,0.424656205977877
id25160,0.198804200371231,0.272327265732538,0.52886853389623
id25171,0.0517120800728097,0.199781012117774,0.748506907809416
id25172,0.220028368081918,0.226663346638988,0.553308285279094
id25173,0.409385072842671,0.266883852552369,0.32373107460496
id25175,0.311458447744859,0.557405816459685,0.131135735795455
id25178,0.212552850741882,0.563054938207506,0.224392211050612
id25179,0.155097148660738,0.513072690713716,0.331830160625546
id25188,0.302705481340735,0.316265444688288,0.381029073970977
id25189,0.333339985142553,0.459743436810599,0.206916578046848
id25193,0.0321135229617328,0.660994297212673,0.306892179825595
id25198,0.106197071716031,0.839296723757195,0.0545062045267747
id25199,0.587585136175779,0.160107259393427,0.252307604430794
id25207,0.329919216676612,0.416340321799468,0.25374046152392
id25209,0.11508414172937,0.641402967364928,0.243512890905702
id25211,0.245082578968789,0.22675806193066,0.52815935910055
id25212,0.219313897593623,0.381553802196725,0.399132300209652
id25225,0.243127150641245,0.38347379106609,0.373399058292664
id25226,0.152274496754821,0.548598805106231,0.299126698138948
id25233,0.249247500357172,0.431805566148291,0.318946933494536
id25235,0.0757412388878929,0.880507432028922,0.0437513290831847
id25236,0.325605311012608,0.373239816774983,0.30115487221241
id25238,0.0521327025030302,0.729061881406973,0.218805416089997
id25240,0.517947317249107,0.411065590238217,0.0709870925126769
id25241,0.0833416708279466,0.517121384074603,0.399536945097451
id25242,0.700657830588071,0.163136948876743,0.136205220535186
id25245,0.321824735755248,0.490502789175791,0.187672475068961
id25247,0.169277099806388,0.110228292503365,0.720494607690247
id25251,0.159329752581445,0.668590849325345,0.172079398093211
id25259,0.241679276330038,0.507806003158201,0.250514720511761
id25261,0.387820894431197,0.501293430584645,0.110885674984158
id25262,0.349520406276035,0.313310185392661,0.337169408331304
id25263,0.122027021912213,0.769815984794066,0.108156993293722
id25270,0.275314280913638,0.37506417333153,0.349621545754833
id25272,0.0682498288507769,0.819255299207788,0.112494871941435
id25275,0.344127998806216,0.276382554239029,0.379489446954754
id25277,0.251691749593258,0.444252971912829,0.304055278493913
id25279,0.205617289331883,0.43084481779452,0.363537892873597
id25283,0.317077972579309,0.305367462997202,0.377554564423489
id25291,0.347768263157963,0.580622329527196,0.0716094073148408
id25292,0.378900724221798,0.300858435942482,0.32024083983572
id25294,0.539220503526044,0.248403589016094,0.212375907457862
id25320,0.0610848825099924,0.733621355044741,0.205293762445267
id25327,0.440689392784688,0.23219095573842,0.327119651476892
id25329,0.273231599846276,0.62211929679877,0.104649103354954
id25331,0.157926139832589,0.526826690732874,0.315247169434538
id25338,0.0742839023027694,0.417924628147605,0.507791469549626
id25342,0.188963688462848,0.478577501565819,0.332458809971333
id25344,0.601223293766574,0.297417023908679,0.101359682324747
id25348,0.233368915168201,0.645703101941719,0.12092798289008
id25350,0.205980053496753,0.41808731630348,0.375932630199767
id25355,0.281168271244096,0.347254690887942,0.371577037867962
id25361,0.2624197445377,0.298555124522054,0.439025130940246
id25363,0.290976620090473,0.371552262514389,0.337471117395138
id25366,0.289143687593013,0.300468831616981,0.410387480790006
id25377,0.249551926015169,0.571248344219672,0.179199729765158
id25380,0.605607545560783,0.23944293284235,0.154949521596867
id25382,0.283695375503808,0.439639974235119,0.276664650261073
id25383,0.193211654303148,0.600683498422369,0.206104847274484
id25384,0.546725818801359,0.36852420190612,0.0847499792925209
id25385,0.550878272978357,0.213156636060453,0.23596509096119
id25386,0.124539065090035,0.223011417871874,0.652449517038091
id25388,0.736744428279828,0.130528676028055,0.132726895692117
id25390,0.786523145986676,0.0873807375772672,0.126096116436057
id25395,0.0566083182302427,0.533025865304552,0.410365816465205
id25397,0.317455118838986,0.368405482048926,0.314139399112088
id25401,0.332118745523351,0.473651698367302,0.194229556109348
id25405,0.204742974391412,0.284475383697415,0.510781641911172
id25407,0.348688049499073,0.460027104223068,0.19128484627786
id25408,0.205720579894821,0.536954824740305,0.257324595364874
id25409,0.100235268761612,0.287348030557414,0.612416700680974
id25417,0.229300947739332,0.652010213308823,0.118688838951846
id25422,0.145230362166934,0.611865715961496,0.242903921871569
id25423,0.0179387810770632,0.0339073696146906,0.948153849308246
id25427,0.146919222625695,0.596129256182082,0.256951521192223
id25429,0.51474330214379,0.258605085927027,0.226651611929183
id25432,0.222944847925465,0.601033089570781,0.176022062503753
id25433,0.257587978379144,0.586840471631345,0.155571549989512
id25435,0.127960077016384,0.456271621389426,0.41576830159419
id25442,0.11529938548685,0.399656896716313,0.485043717796837
id25443,0.11148161035305,0.28048015745368,0.60803823219327
id25446,0.291731547324531,0.44939034450009,0.258878108175379
id25448,0.101100603078478,0.743153123179594,0.155746273741928
id25452,0.127777324182722,0.757316456232692,0.114906219584586
id25453,0.105222706441499,0.618995910853383,0.275781382705118
id25454,0.173475517538292,0.461682202451939,0.364842280009769
id25457,0.527509322204343,0.206819181923374,0.265671495872283
id25463,0.544788198061777,0.218234338325282,0.236977463612942
id25468,0.376966997139671,0.172442943854165,0.450590059006164
id25470,0.420716555799872,0.258048512046112,0.321234932154016
id25471,0.469743345232568,0.317264723325953,0.212991931441479
id25474,0.404619825191799,0.257682210750914,0.337697964057287
id25477,0.28755448301789,0.319924744721655,0.392520772260455
id25478,0.205239420714435,0.707499116859663,0.0872614624259009
id25480,0.248768794248753,0.315928227330851,0.435302978420396
id25492,0.0633347827316014,0.656644419279587,0.280020797988812
id25504,0.789241566561178,0.157894653859715,0.0528637795791072
id25508,0.0251122474892296,0.0852828074167566,0.889604945094014
id25512,0.554775602510107,0.325958282663458,0.119266114826435
id25519,0.446238421521775,0.338687949802114,0.215073628676111
id25522,0.170912909467929,0.0755480822384045,0.753539008293666
id25534,0.587440475612222,0.357535057215429,0.0550244671723488
id25535,0.258139277907396,0.526141639913241,0.215719082179363
id25537,0.346344090657175,0.395932188897804,0.257723720445021
id25539,0.313431445662152,0.397859367417428,0.28870918692042
id25540,0.379910318719568,0.564760896244023,0.0553287850364086
id25541,0.285224107042102,0.334227725788306,0.380548167169592
id25542,0.381346096109156,0.439718341535945,0.178935562354898
id25546,0.128959426986022,0.261689310814784,0.609351262199194
id25551,0.25215379094902,0.459879926158329,0.287966282892651
id25552,0.314746118897318,0.504703963233719,0.180549917868963
id25553,0.058793718287308,0.488716685888434,0.452489595824258
id25556,0.436506933755604,0.24186987201768,0.321623194226716
id25557,0.0830996140726846,0.198216929160399,0.718683456766916
id25558,0.0921059259370861,0.380441896008341,0.527452178054573
id25560,0.188806332490107,0.168359356996335,0.642834310513557
id25563,0.867214246000928,0.0552147393720598,0.0775710146270122
id25565,0.170483718025341,0.118611724668571,0.710904557306088
id25572,0.183524312609777,0.322845916059466,0.493629771330756
id25573,0.028038983627776,0.148655647203967,0.823305369168257
id25580,0.569689852434249,0.304041105952149,0.126269041613603
id25588,0.473388361073056,0.296351613596466,0.230260025330478
id25592,0.527153721302358,0.330001977063365,0.142844301634277
id25596,0.0526440177492332,0.194207406059838,0.753148576190929
id25598,0.283212188320187,0.406265343406558,0.310522468273255
id25599,0.249038602161829,0.257156729956985,0.493804667881186
id25601,0.655870040047646,0.286490483852095,0.0576394761002595
id25607,0.619926739464019,0.18877172012002,0.191301540415961
id25611,0.417135454061152,0.202532182691651,0.380332363247197
id25612,0.399230310780966,0.28328245463364,0.317487234585395
id25619,0.112140220454231,0.21218779042706,0.675671989118709
id25622,0.397082093263718,0.432981375015232,0.16993653172105
id25624,0.325144714525485,0.377561895969008,0.297293389505507
id25625,0.270267780231649,0.657275238817841,0.0724569809505098
id25626,0.460245746967089,0.352858178603905,0.186896074429006
id25627,0.401067476057359,0.31377095777247,0.285161566170171
id25629,0.228908434719823,0.437117015588388,0.333974549691789
id25631,0.170005385363205,0.085540078909837,0.744454535726959
id25634,0.463768970913541,0.278193314087487,0.258037714998972
id25636,0.129417320372143,0.614171624552776,0.256411055075081
id25646,0.478733365202717,0.222835049174188,0.298431585623096
id25649,0.052657287175727,0.763484420102083,0.18385829272219
id25650,0.557247885702084,0.254533282225844,0.188218832072071
id25655,0.537028447178324,0.331237014564905,0.131734538256771
id25656,0.647167058153325,0.210423219559581,0.142409722287094
id25658,0.0751375976615391,0.70583933366242,0.219023068676041
id25659,0.490723933657512,0.323555304924973,0.185720761417515
id25660,0.542161412314173,0.200774247777034,0.257064339908793
id25661,0.145798023812067,0.620990992966824,0.233210983221109
id25663,0.285444614647477,0.335556441550889,0.378998943801634
id25664,0.393561493554332,0.408018452560571,0.198420053885098
id25665,0.269031039741405,0.402366065045815,0.32860289521278
id25667,0.131205295710426,0.544877567542241,0.323917136747333
id25668,0.230140214908606,0.366795629655392,0.403064155436002
id25670,0.494157347042287,0.380711291667421,0.125131361290291
id25678,0.0416630011082113,0.0316932700611331,0.926643728830656
id25681,0.205410547241971,0.424448169948515,0.370141282809514
id25682,0.331935424180656,0.313978400706653,0.354086175112691
id25687,0.378325239834866,0.480781311375753,0.140893448789382
id25688,0.900680003131464,0.0396420004164336,0.059677996452103
id25689,0.235894633962173,0.287152046207654,0.476953319830173
id25693,0.0505441245577612,0.818265918499453,0.131189956942786
id25695,0.129806592389715,0.774099241376157,0.0960941662341286
id25704,0.696326787450102,0.200514189847125,0.103159022702774
id25706,0.497471661401464,0.36387851523189,0.138649823366646
id25712,0.469222416711503,0.113256598036613,0.417520985251884
id25716,0.0463918668869425,0.361174058577514,0.592434074535544
id25719,0.0751689397323349,0.131029581447824,0.793801478819841
id25724,0.0478045671601172,0.176239338107167,0.775956094732715
id25726,0.0760880457644431,0.232640021567953,0.691271932667604
id25728,0.324256134932994,0.429399789453231,0.246344075613774
id25729,0.369367803947897,0.181411808299421,0.449220387752681
id25736,0.101100603078478,0.743153123179594,0.155746273741928
id25738,0.476023355458855,0.245735033973695,0.27824161056745
id25741,0.0368550576573024,0.237912420144068,0.72523252219863
id25744,0.272566530537709,0.614323749952848,0.113109719509443
id25745,0.463711062011434,0.302845140118792,0.233443797869775
id25746,0.0272544673273014,0.706393956715716,0.266351575956982
id25748,0.29439797079249,0.421996560131992,0.283605469075518
id25757,0.702450372128458,0.158913280568203,0.138636347303339
id25763,0.579849182686092,0.288731512128249,0.131419305185659
id25764,0.352390936479475,0.365812375888463,0.281796687632062
id25767,0.0514784509466942,0.118240179512293,0.830281369541013
id25768,0.289330882290594,0.345891169218095,0.364777948491311
id25770,0.730281239468857,0.10304426989007,0.166674490641073
id25784,0.56908237028013,0.190653881163873,0.240263748555997
id25785,0.249967915942716,0.465832584397187,0.284199499660097
id25798,0.410087562628687,0.30036953640374,0.289542900967573
id25801,0.65708984590549,0.151023231001034,0.191886923093477
id25815,0.35264512535604,0.376365882524537,0.270988992119423
id25818,0.0935548144885585,0.649923485033878,0.256521700477564
id25824,0.159502038896824,0.606662741620568,0.233835219482608
id25825,0.184170120110064,0.482092417583619,0.333737462306317
id25826,0.089211162664436,0.0634890390597986,0.847299798275765
id25831,0.56120263564719,0.207612704592391,0.231184659760418
id25835,0.163872588117543,0.300978002448395,0.535149409434062
id25837,0.209874514376773,0.252397685146104,0.537727800477124
id25840,0.208113138452776,0.454466359797531,0.337420501749693
id25842,0.143719733575216,0.291550724167485,0.564729542257298
id25843,0.271120892974843,0.293959313631169,0.434919793393988
id25845,0.211404471382994,0.336005884463053,0.452589644153953
id25846,0.271064271352105,0.352434979966296,0.376500748681599
id25848,0.769685119564682,0.16531508716548,0.0649997932698378
id25849,0.39213055557484,0.418536504741162,0.189332939683998
id25860,0.315824060213536,0.381963504445723,0.302212435340741
id25861,0.313773199518386,0.522840970247693,0.163385830233922
id25864,0.218923095845888,0.127469356752176,0.653607547401936
id25870,0.340718771210661,0.226143638266093,0.433137590523247
id25871,0.430585611326452,0.332330435275822,0.237083953397726
id25872,0.048755387201095,0.173563358147719,0.777681254651185
id25877,0.05661715009566,0.656527730405004,0.286855119499336
id25879,0.0487631713010596,0.864038203625871,0.0871986250730695
id25880,0.590907675059326,0.211478111390814,0.19761421354986
id25883,0.0943834804751946,0.782469410573843,0.123147108950962
id25884,0.0590737512416658,0.850077055920861,0.0908491928374733
